,vol,sma10,sma20,sma50,sma100,vwap,bbmid,bbUpper,bbLower,cci,rsi,5max,10max,20max,5low,10low,20low,1pred,3pred,5pred,10pred,1predB,3predB,5predB,10predB
2061,0.4611445975425432,1.0002345215759851,1.0221622889305815,1.0251407129455912,1.074197936210131,242.69766660541836,1.0221622889305815,1.079364692626707,0.964959885234456,-90.58231488138037,43.8262508298797,1.0,1.025328330206379,1.0675422138836774,0.9690431519699813,0.9690431519699813,0.9690431519699813,-0.004690431519699813,-0.05534709193245771,-0.050187617260787944,-0.05863039399624766,False,False,False,False
2062,-0.36978951393850945,1.0029217719132895,1.025329877474081,1.0283883129123472,1.077846371347785,242.67860364102046,1.025329877474081,1.0839003600549109,0.9667593948932509,-61.57229246838912,42.38613613476056,1.0047125353440152,1.0301602262016964,1.0725730442978323,0.9736098020735156,0.9736098020735156,0.9736098020735156,-0.055136663524976384,-0.044769085768143264,-0.05278039585296885,-0.03581526861451458,False,False,False,False
2063,2.3028796113228047,1.052917705735661,1.0805236907730673,1.0861047381546136,1.1390423940149625,242.59446966688373,1.0805236907730673,1.1526030764482913,1.0084443050978433,-163.14032280369122,29.975384799856574,1.0633416458852867,1.0902743142144637,1.1351620947630923,1.0,1.0,1.0,0.004488778054862871,0.00997506234413965,0.014962593516209476,0.04837905236907725,True,True,True,True
2064,-0.48447298958395485,1.039672293942403,1.07149950347567,1.0790367428003973,1.1322840119165838,242.5494884822396,1.07149950347567,1.1503102876259328,0.9926887193254074,-149.39390817622984,31.63366485065022,1.0585898709036743,1.0774577954319762,1.1300893743793445,0.9955312810327706,0.9955312810327706,0.9955312810327706,0.006454816285997929,-0.001986097318768648,0.010427010923535224,0.04220456802383317,True,False,True,True
2065,-0.27938181015501096,1.025949679329058,1.0599407992106562,1.0704785397138632,1.1231721756290085,242.5175806103197,1.0599407992106562,1.1418539454710754,0.9780276529502365,-123.38766439694078,34.062646228881675,1.0518006906758757,1.0705476073014308,1.122841637888505,0.9891465219536261,0.9891465219536261,0.9891465219536261,-0.000986679822397576,0.003946719289590585,0.00789343857918117,0.05870744943265913,False,True,True,True
2066,0.031011541916298214,1.0198024691358027,1.054938271604938,1.0698962962962963,1.1226765432098766,242.48603166308303,1.054938271604938,1.1361819950561403,0.9736945481537361,-97.20846111504277,33.86331165143024,1.047901234567901,1.0528395061728395,1.1239506172839506,0.9901234567901235,0.9901234567901235,0.9901234567901235,-0.007407407407407408,0.0049382716049382715,-0.008888888888888944,0.037530864197530836,False,True,False,True
2067,-0.20165810161163303,1.0229850746268658,1.0561940298507462,1.0761592039800996,1.1294029850746268,242.45941673153538,1.0561940298507462,1.135859101249078,0.9765289584524146,-108.46011430411356,32.33496255359226,1.008457711442786,1.0606965174129352,1.126865671641791,0.9975124378109452,0.9975124378109452,0.9975124378109452,0.012437810945273632,0.01641791044776125,0.017910447761194003,0.059203980099502514,True,True,True,True
2068,0.09979509684835865,1.0079115479115481,1.0375675675675675,1.0613660933660936,1.1138918918918919,242.4310140130959,1.0375675675675675,1.1114788245456733,0.9636563105894616,-89.26213754491529,37.40559451213799,1.0,1.0476658476658476,1.0992628992628992,0.9877149877149877,0.9852579852579852,0.9852579852579852,0.0,-0.013759213759213814,0.03292383292383287,0.0496314496314496,False,False,True,True
2069,-1.0,1.0063882063882064,1.0326044226044224,1.0598525798525802,1.1116068796068796,242.4310140130959,1.0326044226044224,1.1024996607281556,0.9627091844806884,-71.59975509490127,37.40559451213799,1.0,1.0476658476658476,1.0948402948402949,0.9877149877149877,0.9852579852579852,0.9852579852579852,0.0039312039312039875,0.005405405405405377,0.03144963144963148,0.04619164619164622,True,True,True,True
2070,inf,1.0008810572687223,1.0240332843857072,1.05419481155164,1.1052178169358786,242.40660565428269,1.0240332843857072,1.0885290212634173,0.9595375475079966,-54.52473045948,39.09930568271872,1.0,1.043563387175722,1.0773372491434166,0.9838472834067548,0.9813999021047478,0.9813999021047478,-0.01762114537444945,0.028879099363680747,0.05041605482134108,0.020558002936857507,False,True,True,True
2071,0.03026422612421063,1.012605879422023,1.0375685102142502,1.0713104135525664,1.1227802690582962,242.37985437130837,1.0375685102142502,1.100715783357513,0.9744212370709878,-76.78420989288752,34.566598396848235,1.0179372197309418,1.057299451918286,1.0891878425510713,1.0,0.9990034877927255,0.9990034877927255,0.019431988041853542,0.045839561534628884,0.04683607374190337,0.03487792725460887,True,True,True,True
2072,0.4349514338213294,0.9895894428152493,1.014882697947214,1.0495307917888566,1.099384164222874,242.3424493041042,1.014882697947214,1.074384891695435,0.9553805041989932,-60.62567421790698,42.36209213034336,1.0,1.0,1.0684261974584555,0.9809384164222874,0.979960899315738,0.979960899315738,0.02737047898338218,0.04887585532746823,0.040566959921798686,0.01612903225806457,True,True,True,True
2073,2.2671189520260544,0.9678401522359658,0.9860846812559468,1.020875356803045,1.0685394862036157,242.23881410792774,0.9860846812559468,1.0401489446334926,0.9320204178784015,21.911455005797592,51.32864771324519,1.0,1.0,1.0399619410085632,0.9548049476688868,0.9548049476688868,0.9538534728829686,-0.0014272121788771787,-0.00047573739295905955,0.016175071360608972,0.004757373929590866,False,False,True,True
2074,-0.5510471922770118,0.9732729871367317,0.9854216293473083,1.0217151024297288,1.068551691281563,242.19657079557138,0.9854216293473083,1.0340343173536488,0.9368089413409673,74.11115389552059,50.87206994943711,1.0014292520247736,1.0014292520247736,1.0338256312529777,0.9561696045736064,0.9561696045736064,0.955216769890424,0.022391615054787938,0.014292520247737018,0.014292520247737018,0.00619342544068596,True,True,True,True
2075,-0.39726029351566927,0.957502329916123,0.9632805219012116,0.9991053122087604,1.043793103448276,242.172755462518,0.9632805219012116,1.0088083945472894,0.9177526492551334,111.4696786338583,57.28294772250342,1.0,1.0,1.011183597390494,0.9352283317800559,0.9352283317800559,0.9342963653308481,-0.020969245107176144,-0.004659832246039143,-0.028424976700838746,0.014911463187325336,False,False,False,True
2076,0.2612568746692635,0.9816277962874822,0.9822703474535935,1.0194478819609714,1.0644359828653025,242.14028007040974,0.9822703474535935,1.0237997937635568,0.9407409011436303,83.52092352092345,50.48951099905424,1.0214183722037125,1.0214183722037125,1.0214183722037125,0.9738219895287958,0.9552594002855783,0.9543074726320799,0.013326987148976732,0.013326987148976732,-0.011423131841980037,0.03426939552594011,True,True,False,True
2077,-0.3685246349924666,0.9743071864725223,0.970056364490371,1.0053076561766088,1.0488351338656645,242.12040663265785,0.970056364490371,1.0126084180599773,0.927504310920765,96.42248722316872,54.13437783674301,1.0079849694692344,1.0079849694692344,1.0079849694692344,0.9859088774072334,0.9426961014560826,0.9417566932832315,0.00328792860497881,-0.02066697980272431,-0.023485204321277594,0.02630342883983088,True,False,False,True
2078,-0.20140071434606088,0.9758426966292135,0.9680477528089888,1.0014138576779028,1.043876404494382,242.10538657811185,0.9680477528089888,1.0127008337607653,0.9233946718572121,109.80858085808642,55.02577818646802,1.0046816479400749,1.0046816479400749,1.0046816479400749,0.9826779026217229,0.9396067415730337,0.9386704119850188,-0.0032771535580523813,-0.027621722846441973,-0.011235955056179803,0.029494382022471965,False,False,False,True
2079,-0.31404502849068355,0.9834664161578205,0.9727101925786754,1.0041240018788162,1.0457585720995775,242.09480143700353,0.9727101925786754,1.0192255078554713,0.9261948773018792,86.23536660505259,53.89769688124813,1.0079849694692344,1.0079849694692344,1.0079849694692344,0.9868482855800845,0.9426961014560826,0.9417566932832315,-0.02066697980272431,-0.023485204321277594,-0.007984969469234462,0.028182245185533115,False,False,False,True
2080,0.6084945726557329,1.0062350119904078,0.9934772182254196,1.0242685851318947,1.0661966426858516,242.07615258690427,0.9934772182254196,1.0410597970970672,0.9458946393537717,41.58889686527893,47.32950952218082,1.0244604316546762,1.0292565947242205,1.0292565947242205,1.0,0.962589928057554,0.9616306954436451,-0.0038369304556355463,0.01294964028776973,0.04460431654676265,0.023021582733813006,False,True,True,True
2081,-0.26073618523423253,1.013480982185845,0.9959797785267214,1.0270871449205587,1.0685844968704867,242.06145750387608,0.9959797785267214,1.0418683666451574,0.9500911904082852,13.93961982854932,46.226477501704075,1.0284063553201734,1.033220991815118,1.033220991815118,1.0,0.9850746268656717,0.9653346172363987,0.0009629272989890085,0.016851227732306212,0.046220510351468576,0.018777082330284092,True,True,True,True
2082,-0.056122274402430526,1.0140933140933142,0.9939874939874938,1.0252044252044255,1.0658585858585865,242.04742196806802,0.9939874939874938,1.0383799558158462,0.9495950321591414,12.24381859050656,46.56177693286928,1.0274170274170273,1.0322270322270322,1.0322270322270322,0.999037999037999,0.999037999037999,0.9644059644059644,0.01587301587301579,0.047619047619047644,0.050986050986050954,0.02886002886002886,True,True,True,True
2083,0.2504039469413966,0.998721590909091,0.9809895833333334,1.0085321969696972,1.0476609848484855,242.0312309715282,0.9809895833333334,1.0235002702138392,0.9384788964528276,48.94541941716301,51.89205387270422,1.0080492424242424,1.0160984848484849,1.0160984848484849,0.9834280303030303,0.9834280303030303,0.9502840909090909,0.0,0.028882575757575867,0.0411931818181819,0.015625000000000056,False,True,True,True
2084,-0.20676810167614887,0.9993371212121214,0.9833096590909092,1.0083428030303032,1.0460037878787884,242.01879039809342,0.9833096590909092,1.024635827871657,0.9419834903101615,59.17691314356282,51.89205387270422,1.0,1.0160984848484849,1.0160984848484849,0.9834280303030303,0.9834280303030303,0.9502840909090909,0.03125000000000011,0.03456439393939399,0.03645833333333342,0.009943181818181926,True,True,True,True
2085,1.2904839246405304,0.9705234159779613,0.9569788797061524,0.9779797979797978,1.0130899908172637,241.9948676517376,0.9569788797061524,1.0004037093271692,0.9135540500851355,128.91529300197976,60.93119649256597,1.0,1.0,1.0,0.9536271808999081,0.9536271808999081,0.921487603305785,-0.002295684113865932,0.009641873278236889,-0.02066115702479339,-0.03351698806244266,False,True,False,False
2086,0.028858380204987596,0.976069949378739,0.9625862862402208,0.9800552231937414,1.0140957202024854,241.97220303496047,0.9625862862402208,1.0076674739888936,0.9175050984915483,145.6473516204079,60.01126819214009,1.0023009664058904,1.0023009664058904,1.0023009664058904,0.9567418315692591,0.9558214450069028,0.9236079153244362,0.005522319374137085,0.00736309249884949,-0.02623101702715148,-0.000920386562356268,True,True,False,False
2087,-0.39026191205236793,0.9732723112128148,0.9613043478260869,0.9746270022883294,1.0076109839816936,241.95828877662137,0.9613043478260869,1.006370358706552,0.916238336945622,132.84256315877565,61.513106095883856,1.0,1.0,1.0,0.9665903890160182,0.9505720823798627,0.9185354691075515,0.006407322654462268,-0.023798627002288276,-0.021052631578947344,0.028832951945080145,True,False,False,True
2088,-0.08431617742889631,0.9699408822191905,0.9589131423374261,0.9687130513869942,1.0004183719872677,241.946764262048,0.9589131423374261,1.0055400103037369,0.9122862743711153,156.0794494926239,63.24733240109933,1.0,1.0,1.0,0.9604365620736698,0.9445202364711232,0.9126875852660299,-0.004547521600727604,-0.03774442928603916,-0.024556616643929084,0.011823556161891742,False,False,False,True
2089,0.14249099851055444,0.9771128369118318,0.9668113293741434,0.9736409319323892,1.004088624942897,241.93312800783454,0.9668113293741434,1.0135825382289458,0.9200401205193409,130.15873015873018,61.12851561741884,1.0045682960255824,1.0045682960255824,1.0045682960255824,0.9926907263590681,0.9488350845134764,0.9168570123343992,-0.025582457743261736,-0.02284148012791229,-0.025582457743261736,0.02284148012791229,False,False,False,True
2090,0.06447555375247538,1.0050164088138773,0.9943037974683544,0.9987060478199719,1.0292030004688235,241.91598892959183,0.9943037974683544,1.0397107515205306,0.9488968434161779,54.572271386431865,50.854242788468135,1.030942334739803,1.030942334739803,1.030942334739803,1.0,0.9737458977965306,0.940928270042194,-0.007969995311767543,0.005625879043600509,-0.0131270511017347,0.05203938115330518,False,True,False,True
2091,-0.2104683600697502,1.0149338374291115,1.004867674858223,1.005992438563327,1.036238185255199,241.90106593729786,1.004867674858223,1.043475802398842,0.9662595473176044,-4.182689064292198,48.205444346575135,1.039224952741021,1.039224952741021,1.039224952741021,1.0,0.9825141776937618,0.9669187145557656,0.010869565217391358,0.008034026465028436,0.025992438563327034,0.04914933837429114,True,True,True,True
2092,-0.26140900376860676,1.0068256194483405,0.996236559139785,0.9946797568957455,1.023992519869098,241.89022887788607,0.996236559139785,1.0303684666806414,0.9621046515989288,-5.5374845105317805,51.85888035476465,1.0280504908835906,1.0280504908835906,1.0280504908835906,0.9892473118279569,0.9873772791023843,0.9710144927536231,0.0028050490883590198,-0.015895278167367955,0.050958391771856036,0.035998129967274375,True,False,True,True
2093,-0.16078726146488678,1.0055477855477855,0.9944522144522145,0.9914685314685314,1.0199487179487183,241.88151849036242,0.9944522144522145,1.0280172234869644,0.9608872054174646,16.99993884914135,52.794328399916715,1.0205128205128204,1.0251748251748252,1.0251748251748252,0.9864801864801864,0.9846153846153846,0.9682983682983682,-0.0055944055944055415,0.012121212121212095,0.037296037296037296,0.0251748251748252,False,True,True,True
2094,0.08158281344111235,1.012189404594468,1.0008438818565404,0.9965775902484761,1.0244350679793721,241.8718198902519,1.0008438818565404,1.0337933191174182,0.9678944445956625,-5.440468717304211,50.67353029976498,1.0056258790436006,1.030942334739803,1.030942334739803,0.9920300046882324,0.9920300046882324,0.9737458977965306,-0.0131270511017347,0.053914674167838725,0.04969526488513827,0.018752930145335207,False,True,True,True
2095,0.19741788485035544,1.0221852731591448,1.013182897862233,1.0087695961995244,1.0366270783847984,241.85937296397248,1.013182897862233,1.047026169610287,0.979339626114179,-52.648657418674276,46.027413773501024,1.0190023752969122,1.0446555819477434,1.0446555819477434,1.0,1.0,0.9866983372921615,0.03135391923990496,0.057007125890736345,0.06603325415676962,0.03895486935866978,True,True,True,True
2096,0.8590571109668048,0.9910179640718564,0.9839935513588213,0.9771902349147854,1.0039889451865502,241.83896084092189,0.9839935513588213,1.0169434627026084,0.9510436400150338,30.05799232214307,56.21754227888788,1.0,1.0128972823583602,1.0128972823583602,0.9695992630124367,0.9695992630124367,0.9567019806540764,0.03546752648549064,0.031321971441731974,0.022570244127130382,-0.006909258406264394,True,True,True,False
2097,0.3891796996086194,0.9598754448398578,0.9529359430604983,0.9434697508896794,0.9688478647686836,241.81913165148086,0.9529359430604983,0.9913641339104781,0.9145077522105185,185.21455634857574,64.61201995815307,1.0,1.0,1.0,0.9363879003558718,0.9363879003558718,0.9239323843416369,-0.010231316725978698,-0.0017793594306050075,-0.014234875444839933,-0.04537366548042712,False,False,False,False
2098,-0.2696549353932502,0.9709662921348314,0.9647865168539326,0.9528629213483145,0.9778561797752812,241.8056215153732,0.9647865168539326,1.006820187175794,0.9227528465320713,171.49408641081317,60.8585174989329,1.0103370786516854,1.0103370786516854,1.0103370786516854,0.946067415730337,0.946067415730337,0.9334831460674157,0.006292134831460699,-0.0022471910112359553,-0.01168539325842694,-0.048089887640449386,True,False,False,False
2099,-0.5156502425100656,0.9671281822242072,0.9612103617686467,0.9469227333631082,0.9707324698526131,241.7988006999849,0.9612103617686467,1.0064705690382636,0.9159501544990298,134.16366218726057,62.2943847835936,1.004019651630192,1.004019651630192,1.004019651630192,0.9401518535060295,0.9401518535060295,0.927646270656543,0.0022331397945511387,-0.01027244305493529,-0.029477445288075006,-0.06431442608307282,True,False,False,False
2100,0.17841572880051818,0.9699197860962567,0.9626114081996436,0.9449554367201423,0.9681417112299469,241.79107555304176,0.9626114081996436,1.008927129269466,0.9162956871298216,126.34149476254689,62.81898078071039,1.0017825311942958,1.0017825311942958,1.0017825311942958,0.9674688057040998,0.9380570409982174,0.9255793226381461,-0.010695187165775426,-0.020053475935828877,-0.02540106951871665,-0.07263814616755798,False,False,False,False
2101,-0.09241607494465359,0.9850900900900901,0.9762387387387387,0.9553423423423424,0.9781891891891895,241.7835412056325,0.9762387387387387,1.0211347760658995,0.9313427014115778,94.40119221973801,58.60421256022381,1.0126126126126127,1.0126126126126127,1.0126126126126127,1.0,0.9481981981981982,0.9364864864864865,-0.0018018018018018274,-0.02117117117117112,-0.028828828828828854,-0.05495495495495491,False,False,False,False
2102,0.14488457829759355,0.9903429602888089,0.981092057761733,0.9575270758122743,0.9795577617328524,241.77390863999068,0.981092057761733,1.0230958462806738,0.9390882692427919,53.174928308071024,57.90686974134344,1.0126353790613718,1.0144404332129964,1.0144404332129964,1.0,0.9499097472924188,0.9499097472924188,-0.007671480144404281,-0.013086642599278005,-0.0315884476534296,-0.06768953068592058,False,False,False,False
2103,-0.3330785660087206,1.0004547521600726,0.9906548431105049,0.9651386994088219,0.9867394270122786,241.76734807859023,0.9906548431105049,1.0311788233769232,0.9501308628440863,40.07062703381042,54.91604892461236,1.0204638472032743,1.0222828558435653,1.0222828558435653,1.0,0.9572532969531605,0.9572532969531605,-0.011823556161891742,-0.019554342883128746,-0.036834924965893565,-0.054570259208731244,False,False,False,False
2104,0.27893158828663167,1.014265991716521,1.0039116428900139,0.976566958122411,0.9980165669581228,241.75800881656613,1.0039116428900139,1.042487260620142,0.9653360251598853,-9.532949456174093,50.61066888686811,1.0326737229636447,1.0345144960883572,1.0345144960883572,1.0,0.9687068568798896,0.9687068568798896,0.006442705936493222,-0.012425218591808637,-0.035895075931891444,-0.051541647491946695,True,False,False,False
2105,-0.23182153379066228,1.011522633744856,0.9976909007773206,0.9704709647919523,0.991234567901235,241.75106734016566,0.9976909007773206,1.0360271867972073,0.9593546147574338,3.11833251272004,52.758382356761274,1.0150891632373114,1.0278920896204848,1.0278920896204848,0.9935985368084135,0.9926840420667581,0.9625057155921354,-0.014174668495656125,-0.031550068587105524,-0.04846822130772746,-0.06081390032007308,False,False,False,False
2106,0.22261079192513863,1.0253710575139146,1.0116419294990726,0.9842949907235621,1.004684601113173,241.7420656322869,1.0116419294990726,1.0508483526259098,0.9724355063722354,-23.51233671988289,47.80155738273557,1.0278293135435992,1.0426716141001857,1.0426716141001857,1.0,1.0,0.9763450834879407,-0.00463821892393321,-0.02829313543599255,-0.026901669758812537,-0.058905380333951714,False,False,False,False
2107,0.4004171063391354,1.0253960857409135,1.01544734389562,0.9893196644920783,1.0085088536812674,241.72831815776848,1.01544734389562,1.0554603821353026,0.9754343056559376,-61.308698999229115,46.29068187581292,1.0246971109040075,1.0456663560111836,1.0475302889095994,1.0,1.0,0.9808946877912396,-0.01304753028890952,-0.030288909599254427,-0.037278657968313145,-0.05405405405405403,False,False,False,False
2108,-0.028577195569695034,1.0338999055712936,1.0269593956562795,1.0027006610009443,1.0207554296506138,241.7139239075061,1.0269593956562795,1.0691278135326008,0.9847909777799583,-90.5423309960843,42.262707785575365,1.0325779036827194,1.0594900849858357,1.0613786591123702,1.0,1.0,0.9938621340887629,-0.010859301227573235,-0.009442870632672332,-0.018413597733711075,-0.05099150141643065,False,False,False,False
2109,0.12825660104522063,1.0383770883054892,1.0359904534606206,1.0139856801909306,1.03072553699284,241.69606785821975,1.0359904534606206,1.0816069314246597,0.990373975496581,-125.41915376160064,39.24206460336815,1.0439140811455847,1.0711217183770882,1.0730310262529834,1.0,1.0,1.0,-0.006682577565632486,-0.01384248210023869,-0.016229116945107425,-0.042004773269689794,False,False,False,False
2110,-0.08190299466527055,1.0375300336376743,1.0417107160019223,1.0208649687650169,1.0362614127823162,241.67889158842246,1.0417107160019223,1.0907742077561173,0.9926472242477276,-133.92239723396057,37.48578522027887,1.0360403652090342,1.0667948101874098,1.0802498798654494,1.0,1.0,1.0,0.008169149447381148,-0.0009610764055741885,-0.012974531475252227,-0.04372897645362804,True,False,False,False
2111,0.4034414263868964,1.023307912297426,1.032840800762631,1.0122688274547187,1.0270114394661582,241.6556509493267,1.032840800762631,1.082510626029926,0.9831709754953359,-109.2366506350968,40.9421904895008,1.0228789323164917,1.0562440419447092,1.0714966634890373,0.9918970448045757,0.9918970448045757,0.9918970448045757,-0.015252621544328012,-0.01763584366062925,-0.032888465204957126,-0.05147759771210682,False,False,False,False
2112,-0.00857435409586009,1.0318973862536303,1.0470716360116168,1.027405614714424,1.041834462729913,241.63127043633529,1.0470716360116168,1.1015893989991352,0.9925538730240985,-125.61159420289863,36.815838134546816,1.0251694094869312,1.064375605033882,1.0880929332042595,1.0,1.0,1.0,0.006292352371732872,-0.005808325266214854,-0.017424975798644698,-0.03291384317521773,True,False,False,False
2113,0.15345053512811116,1.0196729196729195,1.0389369889369888,1.0216931216931215,1.0345695045695045,241.60280998478268,1.0389369889369888,1.0958411754820974,0.9820328023918801,-117.85598966741976,39.484184385404156,1.0091390091390091,1.051948051948052,1.0812890812890814,0.9937469937469937,0.9937469937469937,0.9937469937469937,-0.008658008658008712,-0.02405002405002405,-0.03318903318903321,-0.025012025012025093,False,False,False,False
2114,-0.43295542996035014,1.0231441048034935,1.0462639495390589,1.031072295002426,1.0427510917030567,241.5866614105301,1.0462639495390589,1.1071695929452425,0.9853583061328753,-107.52427184465971,37.145082604219816,1.0179524502668609,1.0611353711790392,1.0907326540514315,1.0,1.0,1.0,-0.003396409509946573,-0.015041242115477896,-0.026200873362445445,-0.019893255701115935,False,False,False,False
2115,-0.20965773146858077,1.020155793573515,1.0485881207400194,1.0348490749756571,1.0456280428432327,241.57350623925808,1.0485881207400194,1.112621370172257,0.984554871307782,-111.67532217734194,36.24580472026571,1.0214216163583252,1.0496592015579356,1.0944498539435248,1.0,1.0,1.0,-0.0121713729308666,-0.021421616358325245,-0.031158714703018526,0.0121713729308666,False,False,False,True
2116,0.5542938487415536,1.0264662395268604,1.0580088713652045,1.047639231148349,1.0577131591917202,241.55190259967472,1.0580088713652045,1.127974716011175,0.9880430267192336,-117.5120455540956,33.15827487809196,1.0246426811237062,1.0576638738294726,1.1079349433218335,1.0,1.0,1.0,0.0004928536224740971,-0.010842779694430838,-0.019221291276490908,0.03449975357318876,True,False,False,True
2117,0.4733020620063102,1.0202463054187194,1.0521182266009852,1.0473201970443349,1.0564384236453201,241.5191136860724,1.0521182266009852,1.1223891927777991,0.9818472604241717,-115.63932755985735,33.40264890635014,1.0241379310344827,1.0433497536945813,1.1054187192118228,0.9995073891625617,0.9995073891625617,0.9995073891625617,-0.009852216748768473,-0.019704433497536946,-0.0157635467980295,0.031034482758620745,False,False,False,True
2118,-0.1657722938607927,1.0250248756218907,1.0572388059701492,1.057492537313433,1.0660298507462687,241.49115063817646,1.0572388059701492,1.130121559383798,0.9843560525565006,-113.95079397532919,30.964365089809636,1.025373134328358,1.0437810945273633,1.1164179104477612,1.0,1.0,1.0,-0.0014925373134328924,-0.009950248756218905,0.008457711442786012,0.06169154228855724,False,False,True,True
2119,0.28299793302069176,1.0221723966118585,1.0530393622321874,1.0587942202291978,1.0667164922770305,241.45512241925786,1.0530393622321874,1.1254368313741612,0.9806418930902131,-106.41935651002571,30.603495468879128,1.0234180368709518,1.0453413054309917,1.118086696562033,1.0,1.0,1.0,-0.008470353761833527,-0.004484304932735313,0.006477329347284561,0.081215744892875,False,False,True,True
2120,-0.3182571504120916,1.0263316582914572,1.0556532663316582,1.0673065326633167,1.0747889447236183,241.4293372434678,1.0556532663316582,1.1269086794994332,0.9843978531638834,-119.82205892947238,28.57145282223949,1.020100502512563,1.0542713567839197,1.1155778894472361,1.0,1.0,1.0,0.0,0.018592964824120546,0.04472361809045229,0.07889447236180899,False,True,True,True
2121,0.32390338646724826,1.0209045226130655,1.0498743718592964,1.0671356783919599,1.0737989949748745,241.39497963062402,1.0498743718592964,1.1194805248918083,0.9802682188267846,-116.92495377518554,28.57145282223949,1.020100502512563,1.0447236180904522,1.1135678391959798,1.0,1.0,1.0,0.00402010050251262,0.01507537688442211,0.0547738693467337,0.07336683417085424,True,True,True,True
2122,-0.10719273886168551,1.0134134134134134,1.040215215215215,1.0623823823823824,1.0685635635635635,241.3641598056514,1.040215215215215,1.105785957509084,0.9746444729213463,-112.40797270605083,31.0694056918405,1.0060060060060059,1.0405405405405406,1.1006006006006006,0.995995995995996,0.995995995995996,0.995995995995996,0.014514514514514399,0.04054054054054051,0.047547547547547545,0.09609609609609604,True,True,True,True
2123,0.0633833350107283,0.9963492846571289,1.0210902812037495,1.046443019240257,1.052545633941786,241.3339074782466,1.0210902812037495,1.0804633859586272,0.9617171764488722,-68.35099157837516,39.34957078625929,1.0,1.0167735569807597,1.0789343857918106,0.9817464232856439,0.9817464232856439,0.9817464232856439,-0.003453379378391656,0.035520473606314835,0.052787370498273395,0.07696102614701542,False,True,True,True
2124,-0.2841722592864358,0.9977722772277229,1.020841584158416,1.0492871287128716,1.0554801980198019,241.3122257141792,1.020841584158416,1.0764388835535392,0.965244284763292,-63.103089205136534,38.15805998137841,1.0034653465346535,1.0168316831683168,1.0826732673267325,0.9851485148514851,0.9851485148514851,0.9851485148514851,0.029207920792079237,0.03613861386138619,0.07425742574257425,0.08415841584158416,True,True,True,True
2125,0.710906417313928,0.9706589706589707,0.9892736892736892,1.018864838864839,1.0250841750841748,241.28088918000617,0.9892736892736892,1.0359907975383842,0.9425565810089942,32.53999219664425,51.490832320649005,1.0,1.0,1.037037037037037,0.9571909571909571,0.9571909571909571,0.9571909571909571,0.00962000962000962,0.026455026455026454,0.032708032708032624,0.07022607022607019,True,True,True,True
2126,-0.3715535696104561,0.9647451167222488,0.9784897570271557,1.00913768461172,1.01477846593616,241.2619893082956,0.9784897570271557,1.0205293966306024,0.9364501174237092,64.37506211753268,55.030164499253615,1.0,1.0,1.022391615054788,0.9518818484992854,0.9480705097665555,0.9480705097665555,-0.002858504049547376,0.03382563125297758,0.0176274416388756,0.05192949023344452,False,True,True,True
2127,-0.10011034431165722,0.9705207835642617,0.9800286669851889,1.0116865742952699,1.0171428571428571,241.24508851448718,0.9800286669851889,1.0181515659761071,0.9419057679942705,76.63183401484136,53.76284624007987,1.0028666985188723,1.0028666985188723,1.0119445771619684,0.965121834687052,0.9507883420926899,0.9507883420926899,0.019589106545628256,0.025800286669851777,0.04634495938843759,0.06258958432871474,True,True,True,True
2128,0.626394021140489,0.957685098406748,0.9615745079662604,0.9922305529522024,0.9972914714151827,241.21995685898716,0.9615745079662604,1.0003379655856297,0.9228110503468913,127.18174051019213,60.46327854458425,1.0,1.0,1.0,0.9465791940018744,0.9325210871602624,0.9325210871602624,0.01686972820993437,0.0009372071227740798,0.022961574507966286,-0.010777881911902584,True,True,True,False
2129,0.8687209207229103,0.9493087557603687,0.9473502304147465,0.9761474654377881,0.9806497695852534,241.18074199492685,0.9473502304147465,0.9915551659260552,0.9031452949034379,191.177501928607,65.22806959902138,1.0,1.0,1.0,0.9580645161290323,0.9170506912442397,0.9170506912442397,-0.010599078341013876,0.009216589861751152,0.009216589861751152,-0.027649769585253458,False,True,True,False
2130,-0.5317114387248565,0.9667908709827667,0.959035863996274,0.9871821145784818,0.9909361900326037,241.16159693919153,0.959035863996274,1.0072056136575174,0.9108661143350304,152.8228924980666,60.23357161448393,1.0107126222636238,1.0107126222636238,1.0107126222636238,0.9748486259897533,0.9268747088961342,0.9268747088961342,-0.005123428039124333,0.01676758267349801,0.03632976245924551,-0.015370284117373,False,True,True,False
2131,-0.46839679819981334,0.9786048689138579,0.9648642322097379,0.9928183520599251,0.9957677902621724,241.15078061517949,0.9648642322097379,1.0152048803172458,0.9145235841022303,117.38121411994673,57.948250776140355,1.0159176029962547,1.0159176029962547,1.0159176029962547,0.9798689138576779,0.9353932584269664,0.9316479400749064,0.02528089887640452,0.02528089887640452,0.03370786516853941,0.0046816479400749065,True,True,True,True
2132,0.7650771130860308,0.9632420091324201,0.9439041095890411,0.9693515981735161,0.9712968036529681,241.13377034231084,0.9439041095890411,0.9993306585808814,0.8884775605972008,138.63485752153773,64.97389518323456,1.0,1.0,1.0,0.9744292237442923,0.9223744292237442,0.908675799086758,-0.0031963470319634184,0.01598173515981735,0.015525114155251167,-0.007762557077625519,False,True,True,False
