ticker,year,period,reportEndDate,sectorId,marketId,branchId,bruttomarginal,operativtkassaflodesmarginal,vinsttillvaxt,ebittillvaxt,omsattningstillvaxt,vinst/aktie,egetkapital/aktie,fcf/aktie,rorelsemarginal,ebita/aktie,ebit/aktie,operativkassaflode/aktie,aretskassaflode/aktie,vinstmarginal,ebitda/marginal,fcf/Marginal,capex/proc,vinst/fcf,omsattning/aktie,fcf/proc,price,price3,price6,price12,price-3,price-6,price-12,stockChange,stockChangePct
SNM,2017,4,Wed Jan 31 2018 00:00:00 GMT+0100 (GMT+01:00),3,4,2,5786.15478515625,-17.804000854492188,,,,-0.007000000216066837,0.5680000185966492,-0.006000000052154064,25.274999618530273,0.004999999888241291,0.013000000268220901,-0.008999999612569809,-0.006000000052154064,-13.949999809265137,8.866000175476074,,,,0.052000001072883606,-12.461000442504883,0.4905,0.495,0.823,0.616,0.55,0.79,0.655,0.004500000000000004,0.009174311926605512
SOBI,2019,4,Fri Jan 31 2020 00:00:00 GMT+0100 (GMT+01:00),4,1,77,78.38400268554688,19.958999633789062,128.5709991455078,133.66600036621094,90.197998046875,4.584000110626221,57.85100173950195,-26.523000717163086,38.323001861572266,7.374000072479248,6.4039998054504395,3.3350000381469727,-1.1410000324249268,27.812000274658203,44.13100051879883,,895.2869873046875,-17.284000396728516,16.708999633789062,-158.73199462890625,172.15,186.8,,,152.9,187.2,213.6,14.650000000000006,0.08510020331106596
SOBI,2019,3,Wed Oct 30 2019 00:00:00 GMT+0100 (GMT+01:00),4,1,77,74.13899993896484,33.946998596191406,-13.001999855041504,-8.048999786376953,26.608999252319336,1.8359999656677246,54.108001708984375,-10.527999877929688,25.725000381469727,3.9079999923706055,2.6010000705718994,3.431999921798706,-0.4169999957084656,18.492000579833984,38.65599822998047,,406.7340087890625,-17.44099998474121,10.109999656677246,-104.12799835205078,165.5,174,190,,186.8,173,214.1,6.650000000000006,0.04018126888217526
SOBI,2019,2,Tue Jul 30 2019 00:00:00 GMT+0200 (GMT+02:00),4,1,77,76.31199645996094,40.323001861572266,-27.152999877929688,-19.285999298095703,38.138999938964844,1.7330000400543213,52.00299835205078,4.328000068664551,21.441999435424805,3.8350000381469727,2.3550000190734863,4.427999973297119,2.515000104904175,15.781000137329102,34.915000915527344,,2.2750000953674316,40.04600143432617,10.982999801635742,39.404998779296875,186.8,165.5,174,,173,218,242.7,-21.30000000000001,-0.11402569593147757
SOBI,2019,1,Wed May 01 2019 00:00:00 GMT+0200 (GMT+02:00),4,1,77,76.38600158691406,11.883999824523926,75.33999633789062,85.90899658203125,66.24199676513672,3.135999917984009,50.297000885009766,-29.468000411987305,37.58000183105469,5.34499979019165,4.26200008392334,1.3480000495910645,-8.826000213623047,27.656999588012695,47.13600158691406,,2286.597900390625,-10.644000053405762,11.34000015258789,-259.84698486328125,169.8,190.05,151.8,186.8,212.3,186.4,182.85,17,0.10011778563015311
SOBI,2018,4,Thu Jan 31 2019 00:00:00 GMT+0100 (GMT+01:00),4,1,77,73.62899780273438,20.886999130249023,66.20099639892578,57.874000549316406,37.119998931884766,2.2090001106262207,33.555999755859375,1.8890000581741333,31.194000244140625,3.434000015258789,2.9769999980926514,1.9930000305175781,1.8890000581741333,23.14299964904785,35.97800064086914,,5.214000225067139,116.89399719238281,9.543999671936035,19.79800033569336,213.6,169.8,187.2,172.15,186.8,237.8,138.5,-43.79999999999998,-0.20505617977528082
SOBI,2018,3,Tue Oct 30 2018 00:00:00 GMT+0100 (GMT+01:00),4,1,77,75.20500183105469,30.756000518798828,76.48699951171875,92.48799896240234,44.59700012207031,2.305000066757202,31.54800033569336,0.7419999837875366,35.42100143432617,3.566999912261963,3.0439999103546143,2.6429998874664307,0.7390000224113464,26.910999298095703,41.512001037597656,,71.91000366210938,310.5350036621094,8.593000411987305,8.638999938964844,214.1,218,173,165.5,242.7,188.85,122,-0.5,-0.002335357309668379
SOBI,2018,2,Mon Jul 30 2018 00:00:00 GMT+0200 (GMT+02:00),4,1,77,73.26300048828125,24.639999389648438,183.05799865722656,119.8949966430664,39.65800094604492,2.546999931335449,29.18899917602539,2.0260000228881836,36.696998596191406,3.499000072479248,3.122999906539917,2.0969998836517334,2.0299999713897705,29.926000595092773,41.11000061035156,,3.36899995803833,125.68499755859375,8.510000228881836,23.809999465942383,242.7,214.1,218,186.8,188.85,137.6,123,-28.599999999999994,-0.11784095591264934
SOBI,2018,1,Tue May 01 2018 00:00:00 GMT+0200 (GMT+02:00),4,1,77,71.89399719238281,14.104000091552734,162.7550048828125,132.3939971923828,40.6879997253418,1.9149999618530273,26.825000762939453,0.9700000286102295,33.60499954223633,2.9000000953674316,2.4539999961853027,1.0299999713897705,0.9670000076293945,26.222000122070312,39.71500015258789,,5.776000022888184,197.31700134277344,7.302000045776367,13.288999557495117,182.85,239,186.4,169.8,138.55,123.4,136.8,59.849999999999994,0.3273174733388023
SOBI,2017,4,Wed Jan 31 2018 00:00:00 GMT+0100 (GMT+01:00),4,1,77,71.30699920654297,13.706999778747559,261.6159973144531,413.1310119628906,45.236000061035156,1.3309999704360962,24.913999557495117,0.7990000247955322,27.093000411987305,2.3010001182556152,1.8890000581741333,0.9549999833106995,-1.059999942779541,19.093000411987305,33.01300048828125,,16.341999053955078,166.51100158691406,6.9710001945495605,11.467000007629395,138.5,182.85,237.8,213.6,124,123,111.8,44.349999999999994,0.3202166064981949
SOF B,2019,4,Fri Jan 31 2020 00:00:00 GMT+0100 (GMT+01:00),6,3,89,70.71399688720703,22.045000076293945,19.70800018310547,15.590999603271484,-2.744999885559082,0.31200000643730164,5.208000183105469,0.7749999761581421,11.447999954223633,0.5210000276565552,0.40799999237060547,0.7870000004768372,0.6859999895095825,8.732999801635742,14.59000015258789,,1.4490000009536743,40.183998107910156,3.568000078201294,21.725000381469727,18.24,13.8,,,15.94,17.7,15.7,-4.439999999999998,-0.24342105263157884
SOF B,2019,3,Wed Oct 30 2019 00:00:00 GMT+0100 (GMT+01:00),6,3,89,69.55400085449219,6.433000087738037,23.52899932861328,29.090999603271484,-0.2540000081062317,0.19900000095367432,4.895999908447266,0.18799999356269836,9.045000076293945,0.3840000033378601,0.27000001072883606,0.19200000166893005,0.0989999994635582,6.688000202178955,12.866000175476074,,1.9800000190734863,106.01000213623047,2.9830000400543213,6.306000232696533,16.06,18.1,14.28,,16.6,18.54,14.45,2.1799999999999997,0.1357409713574097
SOF B,2019,2,Tue Jul 30 2019 00:00:00 GMT+0200 (GMT+02:00),6,3,89,70.82499694824219,9.968999862670898,-3.7269999980926514,-1.9509999752044678,-3.9119999408721924,0.2939999997615814,4.697000026702881,0.3630000054836273,10.491000175476074,0.49399998784065247,0.38199999928474426,0.3630000054836273,-0.7279999852180481,8.09000015258789,13.569999694824219,,,81.1259994506836,3.640000104904175,9.968999862670898,16.6,16.06,18.1,,18.54,15.65,22.8,-0.5400000000000027,-0.03253012048192787
SOF B,2019,1,Wed May 01 2019 00:00:00 GMT+0200 (GMT+02:00),6,3,89,71.51399993896484,3.1589999198913574,-4.285999774932861,-2.7780001163482666,-1.975000023841858,0.2549999952316284,5.4029998779296875,0.10999999940395355,9.531999588012695,0.4449999928474426,0.3319999873638153,0.10999999940395355,0.023000000044703484,7.297999858856201,12.744999885559082,,,230.9499969482422,3.48799991607666,3.1589999198913574,19.2,17.2,16.08,13.8,15.5,14.1,16.85,-2.599999999999998,-0.13541666666666657
SOF B,2018,4,Thu Jan 31 2019 00:00:00 GMT+0100 (GMT+01:00),6,3,89,69.75700378417969,8.338000297546387,-23.464000701904297,-20.85099983215332,3.5390000343322754,0.25999999046325684,5.146999835968018,0.31200000643730164,9.631999969482422,0.3779999911785126,0.3529999852180481,0.3059999942779541,0.31299999356269836,7.09499979019165,10.305999755859375,,-1.8630000352859497,83.50700378417969,3.6689999103546143,8.493000030517578,15.7,19.2,17.7,18.24,14.7,21.9,14.75,3.5,0.2229299363057325
SOF B,2018,3,Tue Oct 30 2018 00:00:00 GMT+0100 (GMT+01:00),6,3,89,66.45500183105469,7.559999942779541,-24.77899932861328,-22.53499984741211,10.300999641418457,0.16099999845027924,4.88700008392334,0.2199999988079071,6.988999843597412,0.23399999737739563,0.20900000631809235,0.22599999606609344,0.21799999475479126,5.400000095367432,7.814000129699707,,2.5209999084472656,73.23200225830078,2.990999937057495,7.369999885559082,14.45,15.65,18.54,16.06,22.8,16.7,13,1.25,0.08650519031141869
SOF B,2018,2,Mon Jul 30 2018 00:00:00 GMT+0200 (GMT+02:00),6,3,89,68.55599975585938,3.4600000381469727,22.900999069213867,21.302000045776367,19.400999069213867,0.3059999942779541,4.724999904632568,0.12300000339746475,10.281000137329102,0.4309999942779541,0.3889999985694885,0.13099999725818634,-0.6269999742507935,8.074000358581543,11.383999824523926,,5.796999931335449,247.6179962158203,3.7880001068115234,3.259999990463257,22.8,14.45,15.65,16.6,16.7,14.9,9.4,-8.350000000000001,-0.3662280701754386
SOF B,2018,1,Tue May 01 2018 00:00:00 GMT+0200 (GMT+02:00),6,3,89,70.15499877929688,16.284000396728516,47.36800003051758,50,16.479999542236328,0.26600000262260437,5.170000076293945,0.5759999752044678,9.609999656677246,0.38199999928474426,0.34200000762939453,0.5789999961853027,0.5759999752044678,7.474999904632568,10.730999946594238,,0.656000018119812,46.1879997253418,3.559000015258789,16.177000045776367,16.85,22.4,14.1,19.2,14.6,13.2,9.15,5.949999999999999,0.3531157270029673
SOF B,2017,4,Wed Jan 31 2018 00:00:00 GMT+0100 (GMT+01:00),6,3,89,70.66999816894531,10.456000328063965,58.40700149536133,64.33599853515625,14.067000389099121,0.3400000035762787,4.9039998054504395,0.34599998593330383,12.60099983215332,0.47699999809265137,0.44600000977516174,0.3700000047683716,0.34599998593330383,9.597999572753906,13.458000183105469,,6.666999816894531,98.32499694824219,3.5429999828338623,9.758999824523926,14.75,16.85,21.9,15.7,13.1,9.4,8.25,2.1000000000000014,0.1423728813559323
SOLNA,2019,2,Tue Jul 30 2019 00:00:00 GMT+0200 (GMT+02:00),1,4,75,75.93399810791016,57.6510009765625,,-7.182000160217285,1.069000005722046,-0.1420000046491623,73.59200286865234,4.054999828338623,72.64399719238281,10.130000114440918,5.809000015258789,4.610000133514404,4.309999942779541,-1.7730000019073486,126.68000030517578,,12.039999961853027,-3.49399995803833,7.997000217437744,50.709999084472656,137,149,151,,129,124,127,14,0.10218978102189781
SOLNA,2018,4,Thu Jan 31 2019 00:00:00 GMT+0100 (GMT+01:00),1,4,75,85.75,53.26100158691406,-22.018999099731445,-3.5829999446868896,1.9529999494552612,0.7129999995231628,81.73400115966797,2.568000078201294,83.20600128173828,12.081000328063965,6.505000114440918,4.164000034332275,2.568000078201294,9.119999885559082,154.5260009765625,,38.321998596191406,27.76099967956543,7.817999839782715,32.849998474121094,122,128,137,151,124,126,118,15,0.12295081967213115
SOLNA,2018,2,Mon Jul 30 2018 00:00:00 GMT+0200 (GMT+02:00),1,4,75,82.11000061035156,66.71800231933594,6.432000160217285,11.026000022888184,8.154999732971191,0.6510000228881836,81.02100372314453,5.839000225067139,79.10199737548828,11.54699993133545,6.258999824523926,5.2789998054504395,5.546999931335449,8.232000350952148,145.9409942626953,,-10.616000175476074,11.154000282287598,7.9120001792907715,73.8010025024414,127,126,124,137,122,119,115.75,-5,-0.03937007874015748
SOLNA,2017,4,Wed Jan 31 2018 00:00:00 GMT+0100 (GMT+01:00),1,4,75,92.08899688720703,23.437999725341797,,,,0.9139999747276306,88.37000274658203,2.1689999103546143,87.98300170898438,11.269000053405762,6.747000217437744,1.7970000505447388,-3.8259999752044678,11.92300033569336,146.947998046875,,-20.687000274658203,42.150001525878906,7.669000148773193,28.285999298095703,118,122,126,122,119.75,115.75,106,9,0.07627118644067797
SOLNA,2017,2,Sun Jul 30 2017 00:00:00 GMT+0200 (GMT+02:00),1,4,75,80.8010025024414,66.33499908447266,,,,0.6119999885559082,,-1.781999945640564,77.05599975585938,9.607000350952148,5.63700008392334,4.853000164031982,-1.781999945640564,8.364999771118164,131.33099365234375,,136.7310028076172,-34.32899856567383,7.315000057220459,-24.365999221801758,115.75,119.5,119,127,,106,,2.25,0.019438444924406047
SOLT,2019,4,Fri Jan 31 2020 00:00:00 GMT+0100 (GMT+01:00),10,4,13,54.349998474121094,466.7030029296875,,20.367000579833984,332.9700012207031,-0.4909999966621399,6.133999824523926,2.9489998817443848,12.395999908447266,0.36000001430511475,0.20000000298023224,7.521999835968018,2.9769999980926514,-30.488000869750977,22.305999755859375,,60.79600143432617,-16.660999298095703,1.6119999885559082,182.96600341796875,18.4,16.09,,,22.65,18.3,9.11,-2.3099999999999987,-0.1255434782608695
SOLT,2019,3,Wed Oct 30 2019 00:00:00 GMT+0100 (GMT+01:00),10,4,13,55.70500183105469,-286.79998779296875,,,,0.17100000381469727,7.644999980926514,-5.425000190734863,18.225000381469727,0.5540000200271606,0.2919999957084656,-4.5920000076293945,-1.3990000486373901,8.491999626159668,34.57600021362305,,-18.13599967956543,-3.1559998989105225,1.6009999513626099,-338.81500244140625,22.1,18.66,17,,15.74,12.82,7.75,-3.700000000000003,-0.16742081447963814
SOLT,2019,2,Tue Jul 30 2019 00:00:00 GMT+0200 (GMT+02:00),10,4,13,49.810001373291016,-203.3780059814453,,,179.177001953125,-0.007000000216066837,9.491999626159668,-5.755000114440918,12.406000137329102,0.4269999861717224,0.26600000262260437,-4.360000133514404,-0.3160000145435333,-0.4269999861717224,19.92799949645996,,-31.996999740600586,,2.1440000534057617,-268.4540100097656,15.74,22.1,18.66,,12.82,9.08,8.97,6.360000000000001,0.40406607369758585
SOLT,2019,1,Wed May 01 2019 00:00:00 GMT+0200 (GMT+02:00),10,4,13,62.87300109863281,-21.39299964904785,,,,-0.16099999845027924,0.3370000123977661,-4.441999912261963,19.233999252319336,0.4729999899864197,0.25600001215934753,-0.2849999964237213,-0.4020000100135803,-12.128999710083008,35.560001373291016,,-1461.052001953125,,1.3300000429153442,-333.9580078125,14.5,16.62,22.4,16.09,9.22,8.61,9.97,1.2400000000000002,0.08551724137931035
SOLT,2018,4,Thu Jan 31 2019 00:00:00 GMT+0100 (GMT+01:00),10,4,13,131.38400268554688,501.87200927734375,,,-26.823999404907227,-0.33799999952316284,5.558000087738037,-3.6410000324249268,44.59000015258789,0.4320000112056732,0.21299999952316284,2.4010000228881836,,-70.56300354003906,90.33200073242188,,251.6320037841797,,0.4779999852180481,-760.9979858398438,9.11,14.5,18.3,18.4,8.58,8.98,9.67,5.390000000000001,0.5916575192096598
SOLT,2018,2,Mon Jul 30 2018 00:00:00 GMT+0200 (GMT+02:00),10,4,13,41.30699920654297,-185.7790069580078,,,50.08599853515625,-0.061000000685453415,3.562999963760376,-4.171999931335449,-11.503000259399414,-0.017999999225139618,-0.09000000357627869,-1.4490000009536743,0.014000000432133675,-7.8420000076293945,-2.260999917984009,,-187.99400329589844,,0.7799999713897705,-535.0339965820312,8.97,7.75,9.08,15.74,9.97,10.68,11.95,0.1399999999999988,0.015607580824971993
SOLT,2017,4,Wed Jan 31 2018 00:00:00 GMT+0100 (GMT+01:00),10,4,13,70.33499908447266,95.00199890136719,,,13.720000267028809,-0.32899999618530273,4.867000102996826,-0.828000009059906,-30.992000579833984,-0.21400000154972076,-0.27900001406669617,0.8539999723434448,1.1440000534057617,-36.558998107910156,-23.759000778198242,,197.01699829101562,,0.8989999890327454,-92.16799926757812,9.67,9.97,8.98,9.11,10.7,11.95,14.05,-0.6999999999999993,-0.0723888314374353
SOLT,2017,2,Sun Jul 30 2017 00:00:00 GMT+0200 (GMT+02:00),10,4,13,51.31100082397461,-24.415000915527344,,,-13.609000205993652,-0.35899999737739563,2.4560000896453857,-0.8299999833106995,-41.24800109863281,-0.23000000417232513,-0.29499998688697815,-0.17399999499320984,-0.9190000295639038,-50.20399856567383,-32.137001037597656,,-375.67401123046875,,0.7139999866485596,-116.13400268554688,11.95,9.95,10.68,8.97,,14.55,,-2.2799999999999994,-0.19079497907949786
SOLT,2016,4,Tue Jan 31 2017 00:00:00 GMT+0100 (GMT+01:00),10,4,13,38.84400177001953,-43.08399963378906,,,25.615999221801758,-0.2329999953508377,2.802000045776367,-2.4649999141693115,-16.82900047302246,-0.09200000017881393,-0.13300000131130219,-0.3409999907016754,-1.093999981880188,-35.891998291015625,-11.625,,-623.9739990234375,,0.7900000214576721,-311.9200134277344,14.05,12.95,11.95,9.67,15.4,,,-2.1000000000000014,-0.1494661921708186
SONE,2020,1,Wed Oct 30 2019 00:00:00 GMT+0100 (GMT+01:00),6,4,86,52.316001892089844,42.45100021362305,,,12.687000274658203,-0.006000000052154064,7.73799991607666,-0.1940000057220459,-0.6010000109672546,0.3449999988079071,-0.012000000104308128,0.824999988079071,-0.05999999865889549,-0.3199999928474426,17.757999420166016,,123.50800323486328,,1.9429999589920044,-9.979999542236328,9.5,12.6,4.58,,9.95,10.5,7.74,3,0.3157894736842105
SONE,2019,4,Tue Jul 30 2019 00:00:00 GMT+0200 (GMT+02:00),6,4,86,56.07400131225586,38.5880012512207,36.242000579833984,2.388000011444092,4.821000099182129,0.10100000351667404,7.375,-0.2930000126361847,12.043999671936035,0.6639999747276306,0.25600001215934753,0.8199999928474426,-0.02800000086426735,4.751999855041504,31.25,,135.69900512695312,-34.479000091552734,2.124000072479248,-13.776000022888184,9.95,9.5,12.6,,10.5,9.71,11.52,-0.4499999999999993,-0.045226130653266264
SONE,2019,3,Wed May 01 2019 00:00:00 GMT+0200 (GMT+02:00),6,4,86,43.09000015258789,18.961000442504883,,,6.5929999351501465,-0.18000000715255737,7.269000053405762,-0.25699999928474426,-6.145999908447266,0.19300000369548798,-0.11699999868869781,0.3610000014305115,-0.34200000762939453,-9.4350004196167,10.11400032043457,,171.093994140625,,1.9049999713897705,-13.479999542236328,10.9,9.85,10.8,4.6,9.57,7.92,11.7,-0.9500000000000011,-0.08715596330275238
SONE,2019,2,Thu Jan 31 2019 00:00:00 GMT+0100 (GMT+01:00),6,4,86,26.95199966430664,-8.470000267028809,,,15.401000022888184,-0.32600000500679016,7.372000217437744,-0.7089999914169312,-21.49799919128418,-0.10999999940395355,-0.3880000114440918,-0.15299999713897705,0.3319999873638153,-18.04199981689453,-6.086999893188477,,-363.9020080566406,,1.8049999475479126,-39.29199981689453,9.26,10.9,9.85,12.5,7.92,11.98,14.72,1.6400000000000006,0.1771058315334774
SONE,2019,1,Tue Oct 30 2018 00:00:00 GMT+0100 (GMT+01:00),6,4,86,36.86600112915039,0.9660000205039978,,,11.72700023651123,-0.10100000351667404,7.61899995803833,-0.6460000276565552,-9.947999954223633,0.12600000202655792,-0.1720000058412552,0.017000000923871994,-0.27799999713897705,-5.881999969482422,7.281000137329102,,3980.596923828125,,1.725000023841858,-37.486000061035156,7.74,9.71,10.5,9.5,11.52,11.7,20.5,1.5199999999999996,0.19638242894056843
SONE,2018,4,Mon Jul 30 2018 00:00:00 GMT+0200 (GMT+02:00),6,4,86,158.8520050048828,-0.6610000133514404,,,20.363000869750977,0.07400000095367432,7.827000141143799,-0.621999979019165,12.329999923706055,0.4699999988079071,0.25,-0.013000000268220901,-0.765999972820282,3.6559998989105225,23.187000274658203,,-4538.033203125,-11.904999732971191,2.0269999504089355,-30.67099952697754,11.52,7.74,9.71,9.95,11.7,16,31.5,-3.7799999999999994,-0.32812499999999994
SONE,2018,3,Tue May 01 2018 00:00:00 GMT+0200 (GMT+02:00),6,4,86,1.5019999742507935,-9.654000282287598,,,9.84000015258789,-0.28999999165534973,8.208999633789062,-1.2350000143051147,-19.292999267578125,-0.09099999815225601,-0.3449999988079071,-0.17299999296665192,-1.2999999523162842,-16.246999740600586,-5.077000141143799,,-615.7059936523438,,1.7869999408721924,-69.09200286865234,11.7,12.98,7.92,10.9,14.78,16.6,25,-0.17999999999999972,-0.015384615384615361
SONE,2018,2,Wed Jan 31 2018 00:00:00 GMT+0100 (GMT+01:00),6,4,86,-23.02899932861328,-1.715999960899353,,,-1.6260000467300415,-0.5680000185966492,8.5,-1.378000020980835,-45.75699996948242,-0.4880000054836273,-0.7160000205039978,-0.027000000700354576,-1.4179999828338623,-36.284000396728516,-31.18199920654297,,-5032.4072265625,,1.5640000104904175,-88.09600067138672,14.72,11.7,11.98,9.26,16.9,31.5,,-3.0200000000000014,-0.20516304347826095
SONE,2018,1,Mon Oct 30 2017 00:00:00 GMT+0100 (GMT+01:00),6,4,86,-16.816999435424805,-33.505001068115234,,,1.8209999799728394,-0.43700000643730164,9.067000389099121,-1.7209999561309814,-34.97100067138672,-0.3449999988079071,-0.5400000214576721,-0.5170000195503235,-1.7710000276565552,-28.333999633789062,-22.326000213623047,,-232.69200134277344,,1.5440000295639038,-111.46900177001953,20.5,16,11.7,7.74,31.5,,,-5.779999999999999,-0.2819512195121951
SOSI,2019,3,Wed Oct 30 2019 00:00:00 GMT+0100 (GMT+01:00),7,6,18,59.652000427246094,8.64900016784668,,,,0.01899999938905239,1.9290000200271606,-0.15299999713897705,4.228000164031982,0.24500000476837158,0.026000000536441803,0.052000001072883606,0.009999999776482582,1.0470000505447388,40.5260009765625,,392.20098876953125,-12.095999717712402,0.6050000190734863,-25.27199935913086,4.13,4.3,1.8,,3.91,4.3,4.165,0.16500000000000004,0.03995157384987894
